found FF basically ,  0.7918367346938775
found FF batch ,  0.7918367346938775
found FF bathroom ,  0.7918367346938775
found FF bathrooms ,  0.7918367346938775
found FF bay ,  0.7918367346938775
found FF be ,  0.7918367346938775
found FF bean ,  0.7918367346938775
found FF beans ,  0.7918367346938775
found FF beat ,  0.7918367346938775
found FF beateous ,  0.7918367346938775
found FF beautifully ,  0.7918367346938775
found FF beauty ,  0.7918367346938775
found FF because ,  0.7918367346938775
found FF become ,  0.7918367346938775
found FF beef ,  0.7918367346938775
found FF been ,  0.7918367346938775
found FF beensteppedinandtrackedeverywhere ,  0.7918367346938775
found FF beer ,  0.7918367346938775
found FF before ,  0.7918367346938775
found FF being ,  0.7918367346938775
found FF believe ,  0.7918367346938775
found FF bellagio ,  0.7918367346938775
found FF below ,  0.7918367346938775
found FF best ,  0.7918367346938775
found FF better ,  0.7918367346938775
found FF between ,  0.7918367346938775
found FF big ,  0.7918367346938775
found FF bigger ,  0.7918367346938775
found FF biggest ,  0.7918367346938775
found FF bill ,  0.7918367346938775
found FF bird ,  0.7918367346938775
found FF biscuit ,  0.7918367346938775
found FF biscuits ,  0.7918367346938775
found FF bisque ,  0.7918367346938775
found FF bit ,  0.7918367346938775
found FF bitches ,  0.7918367346938775
found FF bites ,  0.7918367346938775
found FF black ,  0.7918367346938775
found FF blah ,  0.7918367346938775
found FF blame ,  0.7918367346938775
found FF bland ,  0.7918367346938775
found FF blandest ,  0.7918367346938775
found FF blanket ,  0.7918367346938775
found FF block ,  0.7918367346938775
found FF bloddy ,  0.7918367346938775
found FF bloodiest ,  0.7918367346938775
found FF blown ,  0.7918367346938775
found FF blows ,  0.7918367346938775
found FF blue ,  0.7918367346938775
found FF boba ,  0.7918367346938775
found FF bodes ,  0.7918367346938775
found FF boiled ,  0.7918367346938775
found FF bone ,  0.7918367346938775
found FF boot ,  0.7918367346938775
found FF boring ,  0.7918367346938775
found FF both ,  0.7918367346938775
found FF bother ,  0.7918367346938775
found FF bottom ,  0.7918367346938775
found FF box ,  0.7918367346938775
found FF boy ,  0.7918367346938775
found FF boyfriend ,  0.7918367346938775
found FF boys ,  0.7918367346938775
found FF bread ,  0.7918367346938775
found FF break ,  0.7918367346938775
found FF breakfast ,  0.7918367346938775
found FF breakfastlunch ,  0.7918367346938775
found FF breaks ,  0.7918367346938775
found FF brick ,  0.7918367346938775
found FF bring ,  0.7918367346938775
found FF brother ,  0.7918367346938775
found FF brought ,  0.7918367346938775
found FF brownish ,  0.7918367346938775
found FF brunch ,  0.7918367346938775
found FF bruschetta ,  0.7918367346938775
found FF bucks ,  0.7918367346938775
found FF buffet ,  0.7918367346938775
found FF bug ,  0.7918367346938775
found FF building ,  0.7918367346938775
found FF buldogis ,  0.7918367346938775
found FF burger ,  0.7918367346938775
found FF burgers ,  0.7918367346938775
found FF burned ,  0.7918367346938775
found FF burrittos ,  0.7918367346938775
found FF bus ,  0.7918367346938775
found FF business ,  0.7918367346938775
found FF businesses ,  0.7918367346938775
found FF busy ,  0.7918367346938775
found FF but ,  0.7918367346938775
found FF butter ,  0.7918367346938775
found FF by ,  0.7918367346938775
found FF cafe ,  0.7918367346938775
found FF café ,  0.7918367346938775
found FF cakeohhh ,  0.7918367346938775
found FF calamari ,  0.7918367346938775
found FF came ,  0.7918367346938775
found FF camelback ,  0.7918367346938775
found FF can ,  0.7918367346938775
found FF cannoli ,  0.7918367346938775
found FF cannot ,  0.7918367346938775
found FF cant ,  0.7918367346938775
found FF cape ,  0.7918367346938775
found FF capers ,  0.7918367346938775
found FF car ,  0.7918367346938775
found FF care ,  0.7918367346938775
found FF carlys ,  0.7918367346938775
found FF cartel ,  0.7918367346938775
found FF cashew ,  0.7918367346938775
found FF cashier ,  0.7918367346938775
found FF caterpillar ,  0.7918367346938775
found FF cause ,  0.7918367346938775
found FF chains ,  0.7918367346938775
found FF changing ,  0.7918367346938775
found FF char ,  0.7918367346938775
found FF charcoal ,  0.7918367346938775
found FF charge ,  0.7918367346938775
found FF cheap ,  0.7918367346938775
found FF cheated ,  0.7918367346938775
found FF checked ,  0.7918367346938775
found FF cheese ,  0.7918367346938775
found FF chef ,  0.7918367346938775
found FF chefs ,  0.7918367346938775
found FF chicken ,  0.7918367346938775
found FF chickenwith ,  0.7918367346938775
found FF chip ,  0.7918367346938775
found FF chipotle ,  0.7918367346938775
found FF chips ,  0.7918367346938775
found FF christmas ,  0.7918367346938775
found FF claimed ,  0.7918367346938775
found FF class ,  0.7918367346938775
found FF classics ,  0.7918367346938775
found FF clean ,  0.7918367346938775
found FF climbing ,  0.7918367346938775
found FF close ,  0.7918367346938775
found FF clue ,  0.7918367346938775
found FF cocktail ,  0.7918367346938775
found FF cocktails ,  0.7918367346938775
found FF cod ,  0.7918367346938775
found FF coffee ,  0.7918367346938775
found FF cold ,  0.7918367346938775
found FF college ,  0.7918367346938775
found FF color ,  0.7918367346938775
found FF combination ,  0.7918367346938775
found FF come ,  0.7918367346938775
found FF comfortable ,  0.7918367346938775
found FF coming ,  0.7918367346938775
found FF companions ,  0.7918367346938775
found FF company ,  0.7918367346938775
found FF complain ,  0.7918367346938775
found FF completely ,  0.7918367346938775
found FF con ,  0.7918367346938775
found FF concept ,  0.7918367346938775
found FF consider ,  0.7918367346938775
found FF considering ,  0.7918367346938775
found FF consistent ,  0.7918367346938775
found FF constructed ,  0.7918367346938775
found FF contain ,  0.7918367346938775
found FF contained ,  0.7918367346938775
found FF cook ,  0.7918367346938775
found FF cooked ,  0.7918367346938775
found FF cooking ,  0.7918367346938775
found FF cool ,  0.7918367346938775
found FF corn ,  0.7918367346938775
found FF correct ,  0.7918367346938775
found FF cost ,  0.7918367346938775
found FF could ,  0.7918367346938775
found FF count ,  0.7918367346938775
found FF couple ,  0.7918367346938775
found FF couples ,  0.7918367346938775
found FF coupons ,  0.7918367346938775
found FF course ,  0.7918367346938775
found FF courteous ,  0.7918367346938775
found FF cover ,  0.7918367346938775
found FF covered ,  0.7918367346938775
found FF cow ,  0.7918367346938775
found FF coziness ,  0.7918367346938775
found FF crab ,  0.7918367346938775
found FF cranberrymmmm ,  0.7918367346938775
found FF cream ,  0.7918367346938775
found FF creamy ,  0.7918367346938775
found FF crema ,  0.7918367346938775
found FF crepe ,  0.7918367346938775
found FF crisp ,  0.7918367346938775
found FF crispy ,  0.7918367346938775
found FF croutons ,  0.7918367346938775
found FF crust ,  0.7918367346938775
found FF crusty ,  0.7918367346938775
found FF crystals ,  0.7918367346938775
found FF crêpe ,  0.7918367346938775
found FF cuisine ,  0.7918367346938775
found FF curry ,  0.7918367346938775
found FF customer ,  0.7918367346938775
found FF customers ,  0.7918367346938775
found FF customize ,  0.7918367346938775
found FF cut ,  0.7918367346938775
found FF cute ,  0.7918367346938775
found FF damn ,  0.7918367346938775
found FF dark ,  0.7918367346938775
found FF dates ,  0.7918367346938775
found FF day ,  0.7918367346938775
found FF dead ,  0.7918367346938775
found FF deal ,  0.7918367346938775
found FF decided ,  0.7918367346938775
found FF decision ,  0.7918367346938775
found FF decor ,  0.7918367346938775
found FF decorated ,  0.7918367346938775
found FF dedicated ,  0.7918367346938775
found FF deeply ,  0.7918367346938775
found FF definitely ,  0.7918367346938775
found FF del ,  0.7918367346938775
found FF delicate ,  0.7918367346938775
found FF delicious ,  0.7918367346938775
found FF deliciously ,  0.7918367346938775
found FF delight ,  0.7918367346938775
found FF delish ,  0.7918367346938775
found FF deliver ,  0.7918367346938775
found FF dennys ,  0.7918367346938775
found FF describing ,  0.7918367346938775
found FF despite ,  0.7918367346938775
found FF dessert ,  0.7918367346938775
found FF desserts ,  0.7918367346938775
found FF devine ,  0.7918367346938775
found FF did ,  0.7918367346938775
found FF didnt ,  0.7918367346938775
found FF die ,  0.7918367346938775
found FF different ,  0.7918367346938775
found FF dine ,  0.7918367346938775
found FF dining ,  0.7918367346938775
found FF dinner ,  0.7918367346938775
found FF dirty ,  0.7918367346938775
found FF disappointed ,  0.7918367346938775
found FF disappointing ,  0.7918367346938775
found FF disappointment ,  0.7918367346938775
found FF disapppointment ,  0.7918367346938775
found FF disbelief ,  0.7918367346938775
found FF disgrace ,  0.7918367346938775
found FF disgusted ,  0.7918367346938775
found FF dish ,  0.7918367346938775
found FF dishes ,  0.7918367346938775
found FF disrespected ,  0.7918367346938775
found FF do ,  0.7918367346938775
found FF does ,  0.7918367346938775
found FF dog ,  0.7918367346938775
found FF dollars ,  0.7918367346938775
found FF done ,  0.7918367346938775
found FF dont ,  0.7918367346938775
found FF door ,  0.7918367346938775
found FF dos ,  0.7918367346938775
found FF doubt ,  0.7918367346938775
found FF douchey ,  0.7918367346938775
found FF doughy ,  0.7918367346938775
found FF down ,  0.7918367346938775
found FF downside ,  0.7918367346938775
found FF drag ,  0.7918367346938775
found FF dressed ,  0.7918367346938775
found FF dressing ,  0.7918367346938775
found FF dried ,  0.7918367346938775
found FF driest ,  0.7918367346938775
found FF drink ,  0.7918367346938775
found FF drinks ,  0.7918367346938775
found FF drive ,  0.7918367346938775
found FF driving ,  0.7918367346938775
found FF dry ,  0.7918367346938775
found FF duck ,  0.7918367346938775
found FF dude ,  0.7918367346938775
found FF during ,  0.7918367346938775
found FF dylan ,  0.7918367346938775
found FF each ,  0.7918367346938775
found FF easily ,  0.7918367346938775
found FF eat ,  0.7918367346938775
found FF eaten ,  0.7918367346938775
found FF eating ,  0.7918367346938775
found FF eclectic ,  0.7918367346938775
found FF editing ,  0.7918367346938775
found FF efficient ,  0.7918367346938775
found FF effort ,  0.7918367346938775
found FF egg ,  0.7918367346938775
found FF eggplant ,  0.7918367346938775
found FF either ,  0.7918367346938775
found FF elegantly ,  0.7918367346938775
found FF elk ,  0.7918367346938775
found FF else ,  0.7918367346938775
found FF elsewhere ,  0.7918367346938775
found FF employee ,  0.7918367346938775
found FF empty ,  0.7918367346938775
found FF ended ,  0.7918367346938775
found FF enjoy ,  0.7918367346938775
found FF enjoyable ,  0.7918367346938775
found FF enjoyed ,  0.7918367346938775
found FF enough ,  0.7918367346938775
found FF enthusiastic ,  0.7918367346938775
found FF entire ,  0.7918367346938775
found FF entrees ,  0.7918367346938775
found FF equally ,  0.7918367346938775
found FF especially ,  0.7918367346938775
found FF establishment ,  0.7918367346938775
found FF etc ,  0.7918367346938775
found FF ethic ,  0.7918367346938775
found FF eve ,  0.7918367346938775
found FF even ,  0.7918367346938775
found FF evening ,  0.7918367346938775
found FF event ,  0.7918367346938775
found FF events ,  0.7918367346938775
found FF ever ,  0.7918367346938775
found FF every ,  0.7918367346938775
found FF everything ,  0.7918367346938775
found FF excellent ,  0.7918367346938775
found FF excuse ,  0.7918367346938775
found FF expanded ,  0.7918367346938775
found FF expect ,  0.7918367346938775
found FF expectations ,  0.7918367346938775
found FF expected ,  0.7918367346938775
found FF experience ,  0.7918367346938775
found FF experiencing ,  0.7918367346938775
found FF expertconnisseur ,  0.7918367346938775
found FF exquisite ,  0.7918367346938775
found FF extensive ,  0.7918367346938775
found FF extra ,  0.7918367346938775
found FF extremely ,  0.7918367346938775
found FF fact ,  0.7918367346938775
found FF fail ,  0.7918367346938775
found FF fails ,  0.7918367346938775
found FF fair ,  0.7918367346938775
found FF falafels ,  0.7918367346938775
found FF family ,  0.7918367346938775
found FF famous ,  0.7918367346938775
found FF fan ,  0.7918367346938775
found FF fantastic ,  0.7918367346938775
found FF far ,  0.7918367346938775
found FF fast ,  0.7918367346938775
found FF fat ,  0.7918367346938775
found FF favorite ,  0.7918367346938775
found FF fear ,  0.7918367346938775
found FF feel ,  0.7918367346938775
found FF feeling ,  0.7918367346938775
found FF feels ,  0.7918367346938775
found FF fell ,  0.7918367346938775
found FF felt ,  0.7918367346938775
found FF few ,  0.7918367346938775
found FF fiancé ,  0.7918367346938775
found FF figured ,  0.7918367346938775
found FF filet ,  0.7918367346938775
found FF finally ,  0.7918367346938775
found FF fine ,  0.7918367346938775
found FF finish ,  0.7918367346938775
found FF first ,  0.7918367346938775
found FF fish ,  0.7918367346938775
found FF flat ,  0.7918367346938775
found FF flavor ,  0.7918367346938775
found FF flavored ,  0.7918367346938775
found FF flavorful ,  0.7918367346938775
found FF flavorless ,  0.7918367346938775
found FF flirting ,  0.7918367346938775
found FF flower ,  0.7918367346938775
found FF fluffy ,  0.7918367346938775
found FF fly ,  0.7918367346938775
found FF fo ,  0.7918367346938775
found FF folks ,  0.7918367346938775
found FF food ,  0.7918367346938775
found FF foods ,  0.7918367346938775
found FF for ,  0.7918367346938775
found FF found ,  0.7918367346938775
found FF four ,  0.7918367346938775
found FF francisco ,  0.7918367346938775
found FF freaking ,  0.7918367346938775
found FF fresh ,  0.7918367346938775
found FF fridays ,  0.7918367346938775
found FF fried ,  0.7918367346938775
found FF friend ,  0.7918367346938775
found FF friendly ,  0.7918367346938775
found FF friends ,  0.7918367346938775
found FF fries ,  0.7918367346938775
found FF from ,  0.7918367346938775
found FF front ,  0.7918367346938775
found FF frozen ,  0.7918367346938775
found FF fruit ,  0.7918367346938775
found FF frustrated ,  0.7918367346938775
found FF fry ,  0.7918367346938775
found FF fs ,  0.7918367346938775
found FF full ,  0.7918367346938775
found FF fun ,  0.7918367346938775
found FF funny ,  0.7918367346938775
found FF fuzzy ,  0.7918367346938775
found FF ganoush ,  0.7918367346938775
found FF garden ,  0.7918367346938775
found FF garlic ,  0.7918367346938775
found FF gave ,  0.7918367346938775
found FF gc ,  0.7918367346938775
found FF generous ,  0.7918367346938775
found FF genuinely ,  0.7918367346938775
found FF get ,  0.7918367346938775
found FF gets ,  0.7918367346938775
found FF getting ,  0.7918367346938775
found FF give ,  0.7918367346938775
found FF given ,  0.7918367346938775
found FF glad ,  0.7918367346938775
found FF glance ,  0.7918367346938775
found FF glass ,  0.7918367346938775
found FF go ,  0.7918367346938775
found FF godfathers ,  0.7918367346938775
found FF going ,  0.7918367346938775
found FF gold ,  0.7918367346938775
found FF goldencrispy ,  0.7918367346938775
found FF gone ,  0.7918367346938775
found FF good ,  0.7918367346938775
found FF gooodd ,  0.7918367346938775
found FF got ,  0.7918367346938775
found FF gotten ,  0.7918367346938775
found FF gourmet ,  0.7918367346938775
found FF gratitude ,  0.7918367346938775
found FF greasy ,  0.7918367346938775
found FF great ,  0.7918367346938775
found FF greek ,  0.7918367346938775
found FF green ,  0.7918367346938775
found FF greeted ,  0.7918367346938775
found FF grill ,  0.7918367346938775
found FF grilled ,  0.7918367346938775
found FF gringos ,  0.7918367346938775
found FF gristle ,  0.7918367346938775
found FF grocery ,  0.7918367346938775
found FF gross ,  0.7918367346938775
found FF grossed ,  0.7918367346938775
found FF ground ,  0.7918367346938775
found FF group ,  0.7918367346938775
found FF groups ,  0.7918367346938775
found FF grow ,  0.7918367346938775
found FF guess ,  0.7918367346938775
found FF guests ,  0.7918367346938775
found FF guy ,  0.7918367346938775
found FF had ,  0.7918367346938775
found FF hair ,  0.7918367346938775
found FF half ,  0.7918367346938775
found FF halibut ,  0.7918367346938775
found FF hand ,  0.7918367346938775
found FF handled ,  0.7918367346938775
found FF handmade ,  0.7918367346938775
found FF handsdown ,  0.7918367346938775
found FF happened ,  0.7918367346938775
found FF happy ,  0.7918367346938775
found FF hard ,  0.7918367346938775
found FF hardest ,  0.7918367346938775
found FF hardly ,  0.7918367346938775
found FF has ,  0.7918367346938775
found FF hate ,  0.7918367346938775
found FF have ,  0.7918367346938775
found FF havent ,  0.7918367346938775
found FF having ,  0.7918367346938775
found FF he ,  0.7918367346938775
found FF healthy ,  0.7918367346938775
found FF heart ,  0.7918367346938775
found FF heat ,  0.7918367346938775
found FF held ,  0.7918367346938775
found FF helpful ,  0.7918367346938775
found FF her ,  0.7918367346938775
found FF here ,  0.7918367346938775
found FF hereas ,  0.7918367346938775
found FF hi ,  0.7918367346938775
found FF high ,  0.7918367346938775
found FF highlights ,  0.7918367346938775
found FF highly ,  0.7918367346938775
found FF hilarious ,  0.7918367346938775
found FF him ,  0.7918367346938775
found FF hip ,  0.7918367346938775
found FF hiro ,  0.7918367346938775
found FF his ,  0.7918367346938775
found FF hit ,  0.7918367346938775
found FF holiday ,  0.7918367346938775
found FF home ,  0.7918367346938775
found FF homemade ,  0.7918367346938775
found FF honeslty ,  0.7918367346938775
found FF honest ,  0.7918367346938775
found FF honestly ,  0.7918367346938775
found FF honor ,  0.7918367346938775
found FF hopefully ,  0.7918367346938775
found FF hopes ,  0.7918367346938775
found FF horrible ,  0.7918367346938775
found FF host ,  0.7918367346938775
found FF hot ,  0.7918367346938775
found FF hottest ,  0.7918367346938775
found FF hour ,  0.7918367346938775
found FF hours ,  0.7918367346938775
found FF how ,  0.7918367346938775
found FF huge ,  0.7918367346938775
found FF human ,  0.7918367346938775
found FF hummus ,  0.7918367346938775
found FF hurry ,  0.7918367346938775
found FF husband ,  0.7918367346938775
found FF hut ,  0.7918367346938775
found FF i ,  0.7918367346938775
found FF ice ,  0.7918367346938775
found FF id ,  0.7918367346938775
found FF idea ,  0.7918367346938775
found FF if ,  0.7918367346938775
found FF ignore ,  0.7918367346938775
found FF ill ,  0.7918367346938775
found FF im ,  0.7918367346938775
found FF imagination ,  0.7918367346938775
found FF imagined ,  0.7918367346938775
found FF immediately ,  0.7918367346938775
found FF impeccable ,  0.7918367346938775
found FF impressed ,  0.7918367346938775
found FF in ,  0.7918367346938775
found FF including ,  0.7918367346938775
found FF incredible ,  0.7918367346938775
found FF incredibly ,  0.7918367346938775
found FF indian ,  0.7918367346938775
found FF indoor ,  0.7918367346938775
found FF inexpensive ,  0.7918367346938775
found FF inflate ,  0.7918367346938775
found FF ingredients ,  0.7918367346938775
found FF inside ,  0.7918367346938775
found FF instead ,  0.7918367346938775
found FF insulted ,  0.7918367346938775
found FF interesting ,  0.7918367346938775
found FF into ,  0.7918367346938775
found FF inviting ,  0.7918367346938775
found FF ironman ,  0.7918367346938775
found FF is ,  0.7918367346938775
found FF isnt ,  0.7918367346938775
found FF it ,  0.7918367346938775
found FF itdefinitely ,  0.7918367346938775
found FF its ,  0.7918367346938775
found FF itself ,  0.7918367346938775
found FF ive ,  0.7918367346938775
found FF japanese ,  0.7918367346938775
found FF jenni ,  0.7918367346938775
found FF jerk ,  0.7918367346938775
found FF job ,  0.7918367346938775
found FF joint ,  0.7918367346938775
found FF joke ,  0.7918367346938775
found FF judge ,  0.7918367346938775
found FF juice ,  0.7918367346938775
found FF just ,  0.7918367346938775
found FF kept ,  0.7918367346938775
found FF khao ,  0.7918367346938775
found FF kiddos ,  0.7918367346938775
found FF kids ,  0.7918367346938775
found FF kind ,  0.7918367346938775
found FF kitchen ,  0.7918367346938775
found FF know ,  0.7918367346938775
found FF known ,  0.7918367346938775
found FF lack ,  0.7918367346938775
found FF lacked ,  0.7918367346938775
found FF lady ,  0.7918367346938775
found FF large ,  0.7918367346938775
found FF largely ,  0.7918367346938775
found FF last ,  0.7918367346938775
found FF late ,  0.7918367346938775
found FF later ,  0.7918367346938775
found FF law ,  0.7918367346938775
found FF lb ,  0.7918367346938775
found FF least ,  0.7918367346938775
found FF leather ,  0.7918367346938775
found FF leave ,  0.7918367346938775
found FF left ,  0.7918367346938775
found FF leftover ,  0.7918367346938775
found FF legs ,  0.7918367346938775
found FF lemon ,  0.7918367346938775
found FF let ,  0.7918367346938775
found FF letdown ,  0.7918367346938775
found FF lets ,  0.7918367346938775
found FF letting ,  0.7918367346938775
found FF level ,  0.7918367346938775
found FF lighting ,  0.7918367346938775
found FF like ,  0.7918367346938775
found FF liked ,  0.7918367346938775
found FF liking ,  0.7918367346938775
found FF lil ,  0.7918367346938775
found FF limited ,  0.7918367346938775
found FF list ,  0.7918367346938775
found FF literally ,  0.7918367346938775
found FF little ,  0.7918367346938775
found FF live ,  0.7918367346938775
found FF lobster ,  0.7918367346938775
found FF located ,  0.7918367346938775
found FF long ,  0.7918367346938775
found FF look ,  0.7918367346938775
found FF looked ,  0.7918367346938775
found FF looking ,  0.7918367346938775
found FF looks ,  0.7918367346938775
found FF lordy ,  0.7918367346938775
found FF lost ,  0.7918367346938775
found FF lot ,  0.7918367346938775
found FF lots ,  0.7918367346938775
found FF loudly ,  0.7918367346938775
found FF love ,  0.7918367346938775
found TF loved ,  0.20816326530612245
found FF lovely ,  0.7918367346938775
found FF lovers ,  0.7918367346938775
found FF loves ,  0.7918367346938775
found FF low ,  0.7918367346938775
found FF lox ,  0.7918367346938775
found FF luke ,  0.7918367346938775
found FF lukewarm ,  0.7918367346938775
found FF lunch ,  0.7918367346938775
found FF mac ,  0.7918367346938775
found FF made ,  0.7918367346938775
found FF madison ,  0.7918367346938775
found FF mains ,  0.7918367346938775
found FF maintaining ,  0.7918367346938775
found FF make ,  0.7918367346938775
found FF making ,  0.7918367346938775
found FF mall ,  0.7918367346938775
found FF managed ,  0.7918367346938775
found FF management ,  0.7918367346938775
found FF manager ,  0.7918367346938775
found FF many ,  0.7918367346938775
found FF margaritas ,  0.7918367346938775
found FF maria ,  0.7918367346938775
found FF marrow ,  0.7918367346938775
found FF marys ,  0.7918367346938775
found FF massive ,  0.7918367346938775
found FF may ,  0.7918367346938775
found FF me ,  0.7918367346938775
found FF meal ,  0.7918367346938775
found FF meals ,  0.7918367346938775
found FF mean ,  0.7918367346938775
found FF meat ,  0.7918367346938775
found FF meatballs ,  0.7918367346938775
found FF meatloaf ,  0.7918367346938775
found FF mediocre ,  0.7918367346938775
found FF mediterranean ,  0.7918367346938775
found FF medium ,  0.7918367346938775
found FF meet ,  0.7918367346938775
found FF meeverything ,  0.7918367346938775
found FF meh ,  0.7918367346938775
found FF melt ,  0.7918367346938775
found FF melted ,  0.7918367346938775
found FF mention ,  0.7918367346938775
found FF menu ,  0.7918367346938775
found FF metro ,  0.7918367346938775
found FF middle ,  0.7918367346938775
found FF min ,  0.7918367346938775
found FF mind ,  0.7918367346938775
found FF minutes ,  0.7918367346938775
found FF miss ,  0.7918367346938775
found FF missed ,  0.7918367346938775
found FF mistake ,  0.7918367346938775
found FF mixed ,  0.7918367346938775
found FF mmmm ,  0.7918367346938775
found FF modern ,  0.7918367346938775
found FF moist ,  0.7918367346938775
found FF mom ,  0.7918367346938775
found FF moms ,  0.7918367346938775
found FF money ,  0.7918367346938775
found FF months ,  0.7918367346938775
found FF mood ,  0.7918367346938775
found FF more ,  0.7918367346938775
found FF mortified ,  0.7918367346938775
found FF mouth ,  0.7918367346938775
found FF mouthful ,  0.7918367346938775
found FF movies ,  0.7918367346938775
found FF moz ,  0.7918367346938775
found FF ms ,  0.7918367346938775
found FF much ,  0.7918367346938775
found FF multigrain ,  0.7918367346938775
found FF multiple ,  0.7918367346938775
found FF mushrooms ,  0.7918367346938775
found FF music ,  0.7918367346938775
found FF must ,  0.7918367346938775
found FF my ,  0.7918367346938775
found FF naan ,  0.7918367346938775
found FF nachos ,  0.7918367346938775
found FF nasty ,  0.7918367346938775
found FF neat ,  0.7918367346938775
found FF need ,  0.7918367346938775
found FF needed ,  0.7918367346938775
found FF needless ,  0.7918367346938775
found FF needs ,  0.7918367346938775
found FF negligent ,  0.7918367346938775
found FF neither ,  0.7918367346938775
found FF never ,  0.7918367346938775
found FF new ,  0.7918367346938775
found FF next ,  0.7918367346938775
found FF nice ,  0.7918367346938775
found FF nicest ,  0.7918367346938775
found FF night ,  0.7918367346938775
found FF nigiri ,  0.7918367346938775
found FF no ,  0.7918367346938775
found FF nobu ,  0.7918367346938775
found FF noca ,  0.7918367346938775
found FF none ,  0.7918367346938775
found FF north ,  0.7918367346938775
found FF not ,  0.7918367346938775
found FF note ,  0.7918367346938775
found FF nothing ,  0.7918367346938775
found FF now ,  0.7918367346938775
found FF number ,  0.7918367346938775
found FF nut ,  0.7918367346938775
found FF nyc ,  0.7918367346938775
found FF obviously ,  0.7918367346938775
found FF occasional ,  0.7918367346938775
found FF occasions ,  0.7918367346938775
found FF of ,  0.7918367346938775
found FF off ,  0.7918367346938775
found FF offered ,  0.7918367346938775
found FF offers ,  0.7918367346938775
found FF officially ,  0.7918367346938775
found FF oh ,  0.7918367346938775
found FF ok ,  0.7918367346938775
found FF old ,  0.7918367346938775
found FF olives ,  0.7918367346938775
found FF omelets ,  0.7918367346938775
found FF on ,  0.7918367346938775
found FF once ,  0.7918367346938775
found FF one ,  0.7918367346938775
found FF ones ,  0.7918367346938775
found FF only ,  0.7918367346938775
found FF opinion ,  0.7918367346938775
found FF opportunity ,  0.7918367346938775
found FF options ,  0.7918367346938775
found FF or ,  0.7918367346938775
found FF order ,  0.7918367346938775
found FF ordered ,  0.7918367346938775
found FF ordering ,  0.7918367346938775
found FF other ,  0.7918367346938775
found FF others ,  0.7918367346938775
found FF otherwise ,  0.7918367346938775
found FF our ,  0.7918367346938775
found FF out ,  0.7918367346938775
found FF outrageously ,  0.7918367346938775
found FF outshining ,  0.7918367346938775
found FF outside ,  0.7918367346938775
found FF outstanding ,  0.7918367346938775
found FF outta ,  0.7918367346938775
found FF oven ,  0.7918367346938775
found FF over ,  0.7918367346938775
found FF overall ,  0.7918367346938775
found FF overcooked ,  0.7918367346938775
found FF overpriced ,  0.7918367346938775
found FF overwhelm ,  0.7918367346938775
found FF overwhelmed ,  0.7918367346938775
found FF owned ,  0.7918367346938775
found FF owner ,  0.7918367346938775
found FF ownerchef ,  0.7918367346938775
found FF owners ,  0.7918367346938775
found FF oysters ,  0.7918367346938775
found FF pace ,  0.7918367346938775
found FF pack ,  0.7918367346938775
found FF packed ,  0.7918367346938775
found FF paid ,  0.7918367346938775
found FF pale ,  0.7918367346938775
found FF pancakes ,  0.7918367346938775
found FF papers ,  0.7918367346938775
found FF par ,  0.7918367346938775
found FF part ,  0.7918367346938775
found FF parties ,  0.7918367346938775
found FF party ,  0.7918367346938775
found FF passed ,  0.7918367346938775
found FF past ,  0.7918367346938775
found FF pasta ,  0.7918367346938775
found FF patio ,  0.7918367346938775
found FF pats ,  0.7918367346938775
found FF pay ,  0.7918367346938775
found FF paying ,  0.7918367346938775
found FF peach ,  0.7918367346938775
found FF peanut ,  0.7918367346938775
found FF peanuts ,  0.7918367346938775
found FF pears ,  0.7918367346938775
found FF pecan ,  0.7918367346938775
found FF people ,  0.7918367346938775
found FF pepper ,  0.7918367346938775
found FF perfect ,  0.7918367346938775
found FF perfectly ,  0.7918367346938775
found FF person ,  0.7918367346938775
found FF personable ,  0.7918367346938775
found FF personally ,  0.7918367346938775
found FF petty ,  0.7918367346938775
found FF philadelphia ,  0.7918367346938775
found FF pho ,  0.7918367346938775
found FF phoenix ,  0.7918367346938775
found FF piano ,  0.7918367346938775
found FF pictures ,  0.7918367346938775
found FF piece ,  0.7918367346938775
found FF pile ,  0.7918367346938775
found FF pine ,  0.7918367346938775
found FF pink ,  0.7918367346938775
found FF pita ,  0.7918367346938775
found FF pizza ,  0.7918367346938775
found FF pizzas ,  0.7918367346938775
found TF place ,  0.20816326530612245
found FF placed ,  0.7918367346938775
found FF places ,  0.7918367346938775
found FF plantains ,  0.7918367346938775
found FF plate ,  0.7918367346938775
found FF plater ,  0.7918367346938775
found FF platter ,  0.7918367346938775
found FF play ,  0.7918367346938775
found FF playing ,  0.7918367346938775
found FF pleasant ,  0.7918367346938775
found FF pleased ,  0.7918367346938775
found FF plethora ,  0.7918367346938775
found FF plus ,  0.7918367346938775
found FF point ,  0.7918367346938775
found FF poisoning ,  0.7918367346938775
found FF polite ,  0.7918367346938775
found FF poop ,  0.7918367346938775
found FF poor ,  0.7918367346938775
found FF poorly ,  0.7918367346938775
found FF pop ,  0.7918367346938775
found FF pork ,  0.7918367346938775
found FF portions ,  0.7918367346938775
found FF positive ,  0.7918367346938775
found FF possible ,  0.7918367346938775
found FF potato ,  0.7918367346938775
found FF potatoes ,  0.7918367346938775
found FF prefer ,  0.7918367346938775
found FF prepared ,  0.7918367346938775
